,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
170,170,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:33,,13.0,,26.0,"SUB IN by KENNEY,JEFF",,,"SUB IN by KENNEY,JEFF",1,subbing in,,whitman college,"kenney,jeff",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'white,montez', 'kenney,jeff']",453.0,whitman college,19,0,0.0
171,171,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:33,,13.0,,26.0,"SUB OUT by JACOBS-JONES,CEDRIC",,,"SUB OUT by JACOBS-JONES,CEDRIC",1,subbing out,,whitman college,"jacobs-jones,cedric",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'white,montez', 'kenney,jeff']",453.0,whitman college,19,0,0.0
172,172,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:09,"FOUL  by ROBERTSON,MARC",13.0,,26.0,,,,"FOUL  by ROBERTSON,MARC",1,foul,,millsaps college,"robertson,marc",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'white,montez', 'kenney,jeff']",429.0,whitman college,19,0,0.0
173,173,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:04,"FOUL  by GERCHOW,ALEX",13.0,,26.0,,,,"FOUL  by GERCHOW,ALEX",1,foul,,millsaps college,"gerchow,alex",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'white,montez', 'kenney,jeff']",424.0,whitman college,19,0,0.0
174,174,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:04,,13.0,,26.0,"SUB IN by MCDONALD,CHRISTIAN",,,"SUB IN by MCDONALD,CHRISTIAN",1,subbing in,,whitman college,"mcdonald,christian",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'white,montez', 'kenney,jeff', 'mcdonald,christian']",424.0,whitman college,19,0,0.0
175,175,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:04,,13.0,,26.0,"SUB OUT by WHITE,MONTEZ",,,"SUB OUT by WHITE,MONTEZ",1,subbing out,,whitman college,"white,montez",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",424.0,whitman college,19,0,0.0
176,176,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:56,,13.0,,26.0,"MISS 3PTR by STEWART,JACK",,,"MISS 3PTR by STEWART,JACK",1,three pointer,missed,whitman college,"stewart,jack",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",416.0,whitman college,19,0,0.0
177,177,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by ATKINSON,QUINN",13.0,,26.0,,,,"REBOUND DEF by ATKINSON,QUINN",1,defensive rebound,,millsaps college,"atkinson,quinn",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",,whitman college,19,0,0.0
178,178,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:55,,13.0,,26.0,"FOUL  by WIGGINS,JOJO",,,"FOUL  by WIGGINS,JOJO",1,foul,,whitman college,"wiggins,jojo",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",415.0,millsaps college,20,0,0.0
179,179,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:39,"MISS JUMPER by MARKWITH,TRENT",13.0,,26.0,,,,"MISS JUMPER by MARKWITH,TRENT",1,jumper,missed,millsaps college,"markwith,trent",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",399.0,millsaps college,20,0,0.0
180,180,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,13.0,,26.0,"REBOUND DEF by MCDONALD,CHRISTIAN",,,"REBOUND DEF by MCDONALD,CHRISTIAN",1,defensive rebound,,whitman college,"mcdonald,christian",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",,millsaps college,20,0,0.0
181,181,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:29,,13.0,,26.0,"MISS 3PTR by KENNEY,JEFF",,,"MISS 3PTR by KENNEY,JEFF",1,three pointer,missed,whitman college,"kenney,jeff",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",389.0,whitman college,21,0,0.0
182,182,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,REBOUND DEF by TEAM,13.0,,26.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,millsaps college,,,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",,millsaps college,22,0,0.0
183,183,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:28,,13.0,,26.0,"FOUL  by WIGGINS,JOJO",,,"FOUL  by WIGGINS,JOJO",1,foul,,whitman college,"wiggins,jojo",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",388.0,millsaps college,22,0,0.0
184,184,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:28,"TURNOVER  by ATKINSON,QUINN",13.0,,26.0,,,,"TURNOVER  by ATKINSON,QUINN",1,turnover,,millsaps college,"atkinson,quinn",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",388.0,millsaps college,22,0,0.0
185,185,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:28,"SUB IN by MCSWAIN,JOSHUA",13.0,,26.0,,,,"SUB IN by MCSWAIN,JOSHUA",1,subbing in,,millsaps college,"mcswain,joshua",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'gerchow,alex', 'jones,blake', 'mcswain,joshua']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",388.0,whitman college,23,0,0.0
186,186,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:28,"SUB OUT by GERCHOW,ALEX",13.0,,26.0,,,,"SUB OUT by GERCHOW,ALEX",1,subbing out,,millsaps college,"gerchow,alex",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian']",388.0,whitman college,23,0,0.0
187,187,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:28,,13.0,,26.0,"SUB IN by HEWITT,JOEY",,,"SUB IN by HEWITT,JOEY",1,subbing in,,whitman college,"hewitt,joey",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian', 'hewitt,joey']",388.0,whitman college,23,0,0.0
188,188,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:28,,13.0,,26.0,"SUB IN by HOWELL,TIM",,,"SUB IN by HOWELL,TIM",1,subbing in,,whitman college,"howell,tim",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian', 'hewitt,joey', 'howell,tim']",388.0,whitman college,23,0,0.0
189,189,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:28,,13.0,,26.0,"SUB IN by STEWART,RYAN",,,"SUB IN by STEWART,RYAN",1,subbing in,,whitman college,"stewart,ryan",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'kenney,jeff', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",388.0,whitman college,23,0,0.0
190,190,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:28,,13.0,,26.0,"SUB OUT by KENNEY,JEFF",,,"SUB OUT by KENNEY,JEFF",1,subbing out,,whitman college,"kenney,jeff",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['stewart,jack', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",388.0,whitman college,23,0,0.0
191,191,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:28,,13.0,,26.0,"SUB OUT by WIGGINS,JOJO",,,"SUB OUT by WIGGINS,JOJO",1,subbing out,,whitman college,"wiggins,jojo",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['stewart,jack', 'chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",388.0,whitman college,23,0,0.0
192,192,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:28,,13.0,,26.0,"SUB OUT by STEWART,JACK",,,"SUB OUT by STEWART,JACK",1,subbing out,,whitman college,"stewart,jack",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",388.0,whitman college,23,0,0.0
193,193,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:25,"FOUL  by MCSWAIN,JOSHUA",13.0,,26.0,,,,"FOUL  by MCSWAIN,JOSHUA",1,foul,,millsaps college,"mcswain,joshua",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",385.0,whitman college,23,0,0.0
194,194,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:25,,13.0,,27.0,"GOOD FT by MCDONALD,CHRISTIAN",WCMBK 13-27 (-14),,"GOOD FT by MCDONALD,CHRISTIAN",1,free throw,good,whitman college,"mcdonald,christian",1.0,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",385.0,whitman college,23,0,0.0
195,195,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:25,,13.0,,28.0,"GOOD FT by MCDONALD,CHRISTIAN",WCMBK 13-28 (-15),,"GOOD FT by MCDONALD,CHRISTIAN",1,free throw,good,whitman college,"mcdonald,christian",1.0,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",385.0,whitman college,23,0,0.0
196,196,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:07,"TURNOVER  by JONES,BLAKE",13.0,,28.0,,,,"TURNOVER  by JONES,BLAKE",1,turnover,,millsaps college,"jones,blake",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",367.0,whitman college,23,0,0.0
197,197,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:57,,13.0,,28.0,"MISS 3PTR by HEWITT,JOEY",,,"MISS 3PTR by HEWITT,JOEY",1,three pointer,missed,whitman college,"hewitt,joey",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",357.0,whitman college,23,0,0.0
198,198,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by MARKWITH,TRENT",13.0,,28.0,,,,"REBOUND DEF by MARKWITH,TRENT",1,defensive rebound,,millsaps college,"markwith,trent",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",,whitman college,23,0,0.0
199,199,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:44,"GOOD 3PTR by ROBERTSON,MARC",16.0,,28.0,,MILLMBB 16-28 (-12),,"GOOD 3PTR by ROBERTSON,MARC",1,three pointer,good,millsaps college,"robertson,marc",3.0,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",344.0,millsaps college,24,0,0.0
200,200,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"ASSIST  by JONES,BLAKE",16.0,,28.0,,,,"ASSIST  by JONES,BLAKE",1,assist,,millsaps college,"jones,blake",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",,millsaps college,24,0,0.0
201,201,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:25,,16.0,,31.0,"GOOD 3PTR by CHIRCU,PHILIP",WCMBK 16-31 (-15),,"GOOD 3PTR by CHIRCU,PHILIP",1,three pointer,good,whitman college,"chircu,philip",3.0,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",325.0,millsaps college,24,0,0.0
202,202,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,16.0,,31.0,"ASSIST  by MCDONALD,CHRISTIAN",,,"ASSIST  by MCDONALD,CHRISTIAN",1,assist,,whitman college,"mcdonald,christian",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",,millsaps college,24,0,0.0
203,203,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:01,"GOOD JUMPER by ATKINSON,QUINN(in the paint)",18.0,,31.0,,MILLMBB 18-31 (-13),,"GOOD JUMPER by ATKINSON,QUINN(in the paint)",1,jumper,good,millsaps college,"atkinson,quinn",2.0,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",301.0,millsaps college,24,0,0.0
204,204,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,04:50,,18.0,,31.0,"MISS 3PTR by MCDONALD,CHRISTIAN",,,"MISS 3PTR by MCDONALD,CHRISTIAN",1,three pointer,missed,whitman college,"mcdonald,christian",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",290.0,millsaps college,24,0,0.0
205,205,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by JONES,BLAKE",18.0,,31.0,,,,"REBOUND DEF by JONES,BLAKE",1,defensive rebound,,millsaps college,"jones,blake",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",,millsaps college,24,0,0.0
206,206,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,04:36,"MISS JUMPER by JONES,BLAKE",18.0,,31.0,,,,"MISS JUMPER by JONES,BLAKE",1,jumper,missed,millsaps college,"jones,blake",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",276.0,millsaps college,24,0,0.0
207,207,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,18.0,,31.0,"REBOUND DEF by CHIRCU,PHILIP",,,"REBOUND DEF by CHIRCU,PHILIP",1,defensive rebound,,whitman college,"chircu,philip",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",,millsaps college,24,0,0.0
208,208,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,04:28,,18.0,,34.0,"GOOD 3PTR by HOWELL,TIM",WCMBK 18-34 (-16),,"GOOD 3PTR by HOWELL,TIM",1,three pointer,good,whitman college,"howell,tim",3.0,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",268.0,whitman college,25,0,0.0
209,209,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,18.0,,34.0,"ASSIST  by HEWITT,JOEY",,,"ASSIST  by HEWITT,JOEY",1,assist,,whitman college,"hewitt,joey",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",,whitman college,25,0,0.0
210,210,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,03:59,"GOOD JUMPER by MCSWAIN,JOSHUA",20.0,,34.0,,MILLMBB 20-34 (-14),,"GOOD JUMPER by MCSWAIN,JOSHUA",1,jumper,good,millsaps college,"mcswain,joshua",2.0,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",239.0,whitman college,25,0,0.0
211,211,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"ASSIST  by ATKINSON,QUINN",20.0,,34.0,,,,"ASSIST  by ATKINSON,QUINN",1,assist,,millsaps college,"atkinson,quinn",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",,whitman college,25,0,0.0
212,212,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,03:49,,20.0,,34.0,"MISS 3PTR by HOWELL,TIM",,,"MISS 3PTR by HOWELL,TIM",1,three pointer,missed,whitman college,"howell,tim",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",229.0,whitman college,25,0,0.0
213,213,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by MCSWAIN,JOSHUA",20.0,,34.0,,,,"REBOUND DEF by MCSWAIN,JOSHUA",1,defensive rebound,,millsaps college,"mcswain,joshua",,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",,whitman college,25,0,0.0
214,214,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,03:37,"GOOD LAYUP by MCSWAIN,JOSHUA(in the paint)",22.0,,34.0,,MILLMBB 22-34 (-12),,"GOOD LAYUP by MCSWAIN,JOSHUA(in the paint)",1,layup,good,millsaps college,"mcswain,joshua",2.0,"['markwith,trent', 'atkinson,quinn', 'robertson,marc', 'jones,blake', 'mcswain,joshua']","['chircu,philip', 'mcdonald,christian', 'hewitt,joey', 'howell,tim', 'stewart,ryan']",217.0,millsaps college,26,0,0.0
