,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
201,201,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,26.0,,22.0,"REBOUND DEF by COMBS,JORDAN",,,"REBOUND DEF by COMBS,JORDAN",1,defensive rebound,,john carroll university,"combs,jordan",,"['jackson,casey', 'ross,greg']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",,centre college,15,0,0.0,0
202,202,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,07:03,,26.0,,24.0,"GOOD LAYUP by ANGERS,RYAN(in the paint)",JCU 26-24 (+2),,"GOOD LAYUP by ANGERS,RYAN(in the paint)",1,layup,good,john carroll university,"angers,ryan",2.0,"['jackson,casey', 'ross,greg']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",423.0,john carroll university,16,0,0.0,1
203,203,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,06:32,"MISS 3PTR by KARSNER,JOSH",26.0,,24.0,,,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['jackson,casey', 'ross,greg']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",392.0,john carroll university,16,0,0.0,0
204,204,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,26.0,,24.0,"REBOUND DEF by HARTNETT,MICHAEL",,,"REBOUND DEF by HARTNETT,MICHAEL",1,defensive rebound,,john carroll university,"hartnett,michael",,"['jackson,casey', 'ross,greg']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",,john carroll university,16,0,0.0,0
205,205,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,06:19,,26.0,,24.0,"MISS JUMPER by SWEENEY,PATRICK",,,"MISS JUMPER by SWEENEY,PATRICK",1,jumper,missed,john carroll university,"sweeney,patrick",,"['jackson,casey', 'ross,greg']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",379.0,john carroll university,16,0,0.0,0
206,206,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,"REBOUND DEF by ROSS,GREG",26.0,,24.0,,,,"REBOUND DEF by ROSS,GREG",1,defensive rebound,,centre college,"ross,greg",,"['jackson,casey', 'ross,greg']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",,john carroll university,16,0,0.0,0
207,207,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:50,"GOOD JUMPER by MULLANEY,JEFF",28.0,,24.0,,CENTRE_M 28-24 (+4),,"GOOD JUMPER by MULLANEY,JEFF",1,jumper,good,centre college,"mullaney,jeff",2.0,"['jackson,casey', 'ross,greg']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",350.0,centre college,17,0,0.0,1
208,208,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,"FOUL  by TAYLOR,CHRIS",28.0,,24.0,,,,"FOUL  by TAYLOR,CHRIS",1,foul,,centre college,"taylor,chris",,"['jackson,casey', 'ross,greg']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",339.0,centre college,17,0,0.0,0
209,209,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,,28.0,,25.0,"GOOD FT by ANGERS,RYAN",JCU 28-25 (+3),,"GOOD FT by ANGERS,RYAN",1,free throw,good,john carroll university,"angers,ryan",1.0,"['jackson,casey', 'ross,greg']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",339.0,centre college,17,0,0.0,0
210,210,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,,28.0,,26.0,"GOOD FT by ANGERS,RYAN",JCU 28-26 (+2),,"GOOD FT by ANGERS,RYAN",1,free throw,good,john carroll university,"angers,ryan",1.0,"['jackson,casey', 'ross,greg']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",339.0,centre college,17,0,0.0,0
211,211,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,"SUB IN by NEWSOME,TAYLOR",28.0,,26.0,,,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,centre college,"newsome,taylor",,"['jackson,casey', 'ross,greg', 'newsome,taylor']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",339.0,centre college,17,0,0.0,0
212,212,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,"SUB IN by WRIGHT,SPENCER",28.0,,26.0,,,,"SUB IN by WRIGHT,SPENCER",1,subbing in,,centre college,"wright,spencer",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",339.0,centre college,17,0,0.0,0
213,213,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,"SUB IN by GRIGGS,MATT",28.0,,26.0,,,,"SUB IN by GRIGGS,MATT",1,subbing in,,centre college,"griggs,matt",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan']",339.0,centre college,17,0,0.0,0
214,214,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,,28.0,,26.0,"SUB IN by SHONTZ,COREY",,,"SUB IN by SHONTZ,COREY",1,subbing in,,john carroll university,"shontz,corey",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan', 'shontz,corey']",339.0,centre college,17,0,0.0,0
215,215,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,,28.0,,26.0,"SUB IN by HESTER,MARK",,,"SUB IN by HESTER,MARK",1,subbing in,,john carroll university,"hester,mark",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan', 'shontz,corey', 'hester,mark']",339.0,centre college,17,0,0.0,0
216,216,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,,28.0,,26.0,"SUB IN by HUBBARD,KYLE",,,"SUB IN by HUBBARD,KYLE",1,subbing in,,john carroll university,"hubbard,kyle",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan', 'shontz,corey', 'hester,mark', 'hubbard,kyle']",339.0,centre college,17,0,0.0,0
217,217,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,,28.0,,26.0,"SUB IN by MEYER,JOE",,,"SUB IN by MEYER,JOE",1,subbing in,,john carroll university,"meyer,joe",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['angers,ryan', 'janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",339.0,centre college,17,0,0.0,0
218,218,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,,28.0,,26.0,"SUB OUT by ANGERS,RYAN",,,"SUB OUT by ANGERS,RYAN",1,subbing out,,john carroll university,"angers,ryan",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['janz,kenny', 'sweeney,patrick', 'hartnett,michael', 'combs,jordan', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",339.0,centre college,17,0,0.0,0
219,219,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,,28.0,,26.0,"SUB OUT by JANZ,KENNY",,,"SUB OUT by JANZ,KENNY",1,subbing out,,john carroll university,"janz,kenny",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['sweeney,patrick', 'hartnett,michael', 'combs,jordan', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",339.0,centre college,17,0,0.0,0
220,220,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,,28.0,,26.0,"SUB OUT by COMBS,JORDAN",,,"SUB OUT by COMBS,JORDAN",1,subbing out,,john carroll university,"combs,jordan",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['sweeney,patrick', 'hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",339.0,centre college,17,0,0.0,0
221,221,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:39,,28.0,,26.0,"SUB OUT by SWEENEY,PATRICK",,,"SUB OUT by SWEENEY,PATRICK",1,subbing out,,john carroll university,"sweeney,patrick",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",339.0,centre college,17,0,0.0,0
222,222,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:29,TIMEOUT 30SEC by TEAM,28.0,,26.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre college,,,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",329.0,centre college,17,0,0.0,0
223,223,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:17,"MISS 3PTR by ELLIS,BRYON",28.0,,26.0,,,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,centre college,"ellis,bryon",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",317.0,centre college,17,0,0.0,0
224,224,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,28.0,,26.0,"REBOUND DEF by SHONTZ,COREY",,,"REBOUND DEF by SHONTZ,COREY",1,defensive rebound,,john carroll university,"shontz,corey",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",,centre college,17,0,0.0,0
225,225,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,05:04,,28.0,,29.0,"GOOD 3PTR by HARTNETT,MICHAEL",JCU 28-29 (-1),,"GOOD 3PTR by HARTNETT,MICHAEL",1,three pointer,good,john carroll university,"hartnett,michael",3.0,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",304.0,john carroll university,18,0,0.0,1
226,226,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,28.0,,29.0,"ASSIST  by HUBBARD,KYLE",,,"ASSIST  by HUBBARD,KYLE",1,assist,,john carroll university,"hubbard,kyle",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",,john carroll university,18,0,0.0,0
227,227,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,04:48,"MISS LAYUP by GRIGGS,MATT",28.0,,29.0,,,,"MISS LAYUP by GRIGGS,MATT",1,layup,missed,centre college,"griggs,matt",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",288.0,john carroll university,18,0,0.0,0
228,228,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,28.0,,29.0,"REBOUND DEF by HESTER,MARK",,,"REBOUND DEF by HESTER,MARK",1,defensive rebound,,john carroll university,"hester,mark",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",,john carroll university,18,0,0.0,0
229,229,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,04:35,,28.0,,32.0,"GOOD 3PTR by SHONTZ,COREY",JCU 28-32 (-4),,"GOOD 3PTR by SHONTZ,COREY",1,three pointer,good,john carroll university,"shontz,corey",3.0,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",275.0,john carroll university,18,0,0.0,0
230,230,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,28.0,,32.0,"ASSIST  by HARTNETT,MICHAEL",,,"ASSIST  by HARTNETT,MICHAEL",1,assist,,john carroll university,"hartnett,michael",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",,john carroll university,18,0,0.0,0
231,231,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,03:59,"MISS JUMPER by ROSS,GREG",28.0,,32.0,,,,"MISS JUMPER by ROSS,GREG",1,jumper,missed,centre college,"ross,greg",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",239.0,john carroll university,18,0,0.0,0
232,232,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,28.0,,32.0,"REBOUND DEF by SHONTZ,COREY",,,"REBOUND DEF by SHONTZ,COREY",1,defensive rebound,,john carroll university,"shontz,corey",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",,john carroll university,18,0,0.0,0
233,233,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,03:49,,28.0,,32.0,"MISS 3PTR by SHONTZ,COREY",,,"MISS 3PTR by SHONTZ,COREY",1,three pointer,missed,john carroll university,"shontz,corey",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",229.0,john carroll university,18,0,0.0,0
234,234,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,REBOUND DEF by TEAM,28.0,,32.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,centre college,,,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",,centre college,19,0,0.0,1
235,235,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,03:49,"SUB IN by MULLANEY,JEFF",28.0,,32.0,,,,"SUB IN by MULLANEY,JEFF",1,subbing in,,centre college,"mullaney,jeff",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt', 'mullaney,jeff']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",229.0,centre college,19,0,0.0,0
236,236,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,03:49,"SUB IN by TAYLOR,CHRIS",28.0,,32.0,,,,"SUB IN by TAYLOR,CHRIS",1,subbing in,,centre college,"taylor,chris",,"['jackson,casey', 'ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt', 'mullaney,jeff', 'taylor,chris']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",229.0,centre college,19,0,0.0,0
237,237,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,03:49,"SUB OUT by JACKSON,CASEY",28.0,,32.0,,,,"SUB OUT by JACKSON,CASEY",1,subbing out,,centre college,"jackson,casey",,"['ross,greg', 'newsome,taylor', 'wright,spencer', 'griggs,matt', 'mullaney,jeff', 'taylor,chris']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",229.0,centre college,19,0,0.0,0
238,238,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,03:49,"SUB OUT by GRIGGS,MATT",28.0,,32.0,,,,"SUB OUT by GRIGGS,MATT",1,subbing out,,centre college,"griggs,matt",,"['ross,greg', 'newsome,taylor', 'wright,spencer', 'mullaney,jeff', 'taylor,chris']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe']",229.0,centre college,19,0,0.0,0
239,239,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,03:49,,28.0,,32.0,"SUB IN by SWEENEY,REGAN",,,"SUB IN by SWEENEY,REGAN",1,subbing in,,john carroll university,"sweeney,regan",,"['ross,greg', 'newsome,taylor', 'wright,spencer', 'mullaney,jeff', 'taylor,chris']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'hubbard,kyle', 'meyer,joe', 'sweeney,regan']",229.0,centre college,19,0,0.0,0
240,240,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,03:49,,28.0,,32.0,"SUB OUT by HUBBARD,KYLE",,,"SUB OUT by HUBBARD,KYLE",1,subbing out,,john carroll university,"hubbard,kyle",,"['ross,greg', 'newsome,taylor', 'wright,spencer', 'mullaney,jeff', 'taylor,chris']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'meyer,joe', 'sweeney,regan']",229.0,centre college,19,0,0.0,0
241,241,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,03:28,"GOOD 3PTR by ELLIS,BRYON",31.0,,32.0,,CENTRE_M 31-32 (-1),,"GOOD 3PTR by ELLIS,BRYON",1,three pointer,good,centre college,"ellis,bryon",3.0,"['ross,greg', 'newsome,taylor', 'wright,spencer', 'mullaney,jeff', 'taylor,chris']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'meyer,joe', 'sweeney,regan']",208.0,centre college,19,0,0.0,0
242,242,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,"ASSIST  by NEWSOME,TAYLOR",31.0,,32.0,,,,"ASSIST  by NEWSOME,TAYLOR",1,assist,,centre college,"newsome,taylor",,"['ross,greg', 'newsome,taylor', 'wright,spencer', 'mullaney,jeff', 'taylor,chris']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'meyer,joe', 'sweeney,regan']",,centre college,19,0,0.0,0
243,243,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,03:18,,31.0,,34.0,"GOOD LAYUP by HESTER,MARK(in the paint)",JCU 31-34 (-3),,"GOOD LAYUP by HESTER,MARK(in the paint)",1,layup,good,john carroll university,"hester,mark",2.0,"['ross,greg', 'newsome,taylor', 'wright,spencer', 'mullaney,jeff', 'taylor,chris']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'meyer,joe', 'sweeney,regan']",198.0,centre college,19,0,0.0,0
244,244,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,02:57,"GOOD LAYUP by ROSS,GREG(in the paint)",33.0,,34.0,,CENTRE_M 33-34 (-1),,"GOOD LAYUP by ROSS,GREG(in the paint)",1,layup,good,centre college,"ross,greg",2.0,"['ross,greg', 'newsome,taylor', 'wright,spencer', 'mullaney,jeff', 'taylor,chris']","['hartnett,michael', 'shontz,corey', 'hester,mark', 'meyer,joe', 'sweeney,regan']",177.0,centre college,19,0,0.0,0
