,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
303,303,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:09,,50,,33,"MISS 3PTR by MCQUILLEN,MATT",,,"MISS 3PTR by MCQUILLEN,MATT",2,three pointer,missed,st. joseph's (bkyln),"mcquillen,matt",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'simon,richie', 'sheehan,joe', 'etheart,sebastien']",849.0,st. joseph's (bkyln),37,0,0.0
304,304,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND DEF by WEHUNT,DAWSON",50,,33,,,,"REBOUND DEF by WEHUNT,DAWSON",2,defensive rebound,,berry,"wehunt,dawson",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'simon,richie', 'sheehan,joe', 'etheart,sebastien']",,st. joseph's (bkyln),37,0,0.0
305,305,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:07,,50,,33,"FOUL  by ETHEART,SEBASTIEN",,,"FOUL  by ETHEART,SEBASTIEN",2,foul,,st. joseph's (bkyln),"etheart,sebastien",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'simon,richie', 'sheehan,joe', 'etheart,sebastien']",847.0,berry,38,0,0.0
306,306,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:07,"GOOD FT by ESTES,DJ",51,,33,,BERRY 51-33 (+18),,"GOOD FT by ESTES,DJ",2,free throw,good,berry,"estes,dj",1.0,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'simon,richie', 'sheehan,joe', 'etheart,sebastien']",847.0,berry,38,0,0.0
307,307,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:07,"GOOD FT by ESTES,DJ",52,,33,,BERRY 52-33 (+19),,"GOOD FT by ESTES,DJ",2,free throw,good,berry,"estes,dj",1.0,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'simon,richie', 'sheehan,joe', 'etheart,sebastien']",847.0,berry,38,0,0.0
308,308,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:07,"GOOD FT by ESTES,DJ",53,,33,,BERRY 53-33 (+20),,"GOOD FT by ESTES,DJ",2,free throw,good,berry,"estes,dj",1.0,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'simon,richie', 'sheehan,joe', 'etheart,sebastien']",847.0,berry,38,0,0.0
309,309,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:07,,53,,33,"SUB IN by EDWARDS,CHRIS",,,"SUB IN by EDWARDS,CHRIS",2,subbing in,,st. joseph's (bkyln),"edwards,chris",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'simon,richie', 'sheehan,joe', 'etheart,sebastien']",847.0,berry,38,0,0.0
310,310,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:07,,53,,33,"SUB OUT by SIMON,RICHIE",,,"SUB OUT by SIMON,RICHIE",2,subbing out,,st. joseph's (bkyln),"simon,richie",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",847.0,berry,38,0,0.0
311,311,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,14:01,,53,,33,"TURNOVER  by MCQUILLEN,MATT",,,"TURNOVER  by MCQUILLEN,MATT",2,turnover,,st. joseph's (bkyln),"mcquillen,matt",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",841.0,berry,38,0,0.0
312,312,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:50,"GOOD DUNK by BROOKS,AUSTIN(in the paint)",55,,33,,BERRY 55-33 (+22),,"GOOD DUNK by BROOKS,AUSTIN(in the paint)",2,dunk,good,berry,,2.0,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",830.0,berry,38,0,0.0
313,313,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"ASSIST  by ESTES,DJ",55,,33,,,,"ASSIST  by ESTES,DJ",2,assist,,berry,"estes,dj",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",,berry,38,0,0.0
314,314,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:32,,55,,33,"TURNOVER  by REALI,FRANK",,,"TURNOVER  by REALI,FRANK",2,turnover,,st. joseph's (bkyln),"reali,frank",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",812.0,st. joseph's (bkyln),39,0,0.0
315,315,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:30,"STEAL  by MBENOUN,ROB",55,,33,,,,"STEAL  by MBENOUN,ROB",2,steal,,berry,,,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",810.0,st. joseph's (bkyln),39,0,0.0
316,316,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:26,"MISS LAYUP by BROOKS,AUSTIN",55,,33,,,,"MISS LAYUP by BROOKS,AUSTIN",2,layup,missed,berry,"brooks,austin",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",806.0,berry,40,0,0.0
317,317,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND OFF by MBENOUN,ROB",55,,33,,,,"REBOUND OFF by MBENOUN,ROB",2,offensive rebound,,berry,"mbenoun,rob",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",,berry,40,0,0.0
318,318,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:21,"GOOD LAYUP by MBENOUN,ROB(in the paint)",57,,33,,BERRY 57-33 (+24),,"GOOD LAYUP by MBENOUN,ROB(in the paint)",2,layup,good,berry,"mbenoun,rob",2.0,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",801.0,berry,40,0,0.0
319,319,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:03,,57,,33,"TURNOVER  by EDWARDS,CHRIS",,,"TURNOVER  by EDWARDS,CHRIS",2,turnover,,st. joseph's (bkyln),"edwards,chris",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",783.0,berry,40,0,0.0
320,320,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,13:01,"STEAL  by SOWADA,COLLIN",57,,33,,,,"STEAL  by SOWADA,COLLIN",2,steal,,berry,,,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",781.0,berry,40,0,0.0
321,321,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:59,,57,,33,"FOUL  by EDWARDS,CHRIS",,,"FOUL  by EDWARDS,CHRIS",2,foul,,st. joseph's (bkyln),"edwards,chris",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",779.0,berry,40,0,0.0
322,322,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:59,"GOOD FT by MBENOUN,ROB",58,,33,,BERRY 58-33 (+25),,"GOOD FT by MBENOUN,ROB",2,free throw,good,berry,"mbenoun,rob",1.0,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",779.0,berry,40,0,0.0
323,323,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:59,"GOOD FT by MBENOUN,ROB",59,,33,,BERRY 59-33 (+26),,"GOOD FT by MBENOUN,ROB",2,free throw,good,berry,"mbenoun,rob",1.0,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",779.0,berry,40,0,0.0
324,324,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:41,,59,,33,"TURNOVER  by MCQUILLEN,MATT",,,"TURNOVER  by MCQUILLEN,MATT",2,turnover,,st. joseph's (bkyln),"mcquillen,matt",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",761.0,berry,40,0,0.0
325,325,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:40,"STEAL  by CLARK,ETHAN",59,,33,,,,"STEAL  by CLARK,ETHAN",2,steal,,berry,,,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",760.0,berry,40,0,0.0
326,326,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:38,"TURNOVER  by MBENOUN,ROB",59,,33,,,,"TURNOVER  by MBENOUN,ROB",2,turnover,,berry,"mbenoun,rob",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",758.0,berry,40,0,0.0
327,327,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:37,,59,,33,"STEAL  by EDWARDS,CHRIS",,,"STEAL  by EDWARDS,CHRIS",2,steal,,st. joseph's (bkyln),,,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",757.0,berry,40,0,0.0
328,328,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:35,,59,,33,"MISS 3PTR by ETHEART,SEBASTIEN",,,"MISS 3PTR by ETHEART,SEBASTIEN",2,three pointer,missed,st. joseph's (bkyln),"etheart,sebastien",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",755.0,st. joseph's (bkyln),41,0,0.0
329,329,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,59,,33,"REBOUND OFF by MCQUILLEN,MATT",,,"REBOUND OFF by MCQUILLEN,MATT",2,offensive rebound,,st. joseph's (bkyln),"mcquillen,matt",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",,st. joseph's (bkyln),41,0,0.0
330,330,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:33,,59,,33,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,2,timeout,,st. joseph's (bkyln),,,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",753.0,st. joseph's (bkyln),41,0,0.0
331,331,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:33,,59,,33,TIMEOUT 20SEC by TEAM,,,TIMEOUT 20SEC by TEAM,2,timeout,,st. joseph's (bkyln),,,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",753.0,st. joseph's (bkyln),41,0,0.0
332,332,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:33,"SUB IN by FALCONER,TREY",59,,33,,,,"SUB IN by FALCONER,TREY",2,subbing in,,berry,"falconer,trey",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",753.0,st. joseph's (bkyln),41,0,0.0
333,333,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:33,"SUB IN by CUMMINGS,DREW",59,,33,,,,"SUB IN by CUMMINGS,DREW",2,subbing in,,berry,"cummings,drew",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",753.0,st. joseph's (bkyln),41,0,0.0
334,334,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:33,"SUB OUT by MBENOUN,ROB",59,,33,,,,"SUB OUT by MBENOUN,ROB",2,subbing out,,berry,"mbenoun,rob",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",753.0,st. joseph's (bkyln),41,0,0.0
335,335,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:33,"SUB OUT by SOWADA,COLLIN",59,,33,,,,"SUB OUT by SOWADA,COLLIN",2,subbing out,,berry,"sowada,collin",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien']",753.0,st. joseph's (bkyln),41,0,0.0
336,336,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:33,,59,,33,"SUB IN by REALI,NICK",,,"SUB IN by REALI,NICK",2,subbing in,,st. joseph's (bkyln),"reali,nick",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['reali,frank', 'mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",753.0,st. joseph's (bkyln),41,0,0.0
337,337,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:33,,59,,33,"SUB OUT by REALI,FRANK",,,"SUB OUT by REALI,FRANK",2,subbing out,,st. joseph's (bkyln),"reali,frank",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",753.0,st. joseph's (bkyln),41,0,0.0
338,338,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:23,,59,,33,"MISS LAYUP by SHEEHAN,JOE",,,"MISS LAYUP by SHEEHAN,JOE",2,layup,missed,st. joseph's (bkyln),"sheehan,joe",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",743.0,st. joseph's (bkyln),41,0,0.0
339,339,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND DEF by BROOKS,AUSTIN",59,,33,,,,"REBOUND DEF by BROOKS,AUSTIN",2,defensive rebound,,berry,"brooks,austin",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",,st. joseph's (bkyln),41,0,0.0
340,340,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:19,"TURNOVER  by BROOKS,AUSTIN",59,,33,,,,"TURNOVER  by BROOKS,AUSTIN",2,turnover,,berry,"brooks,austin",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",739.0,berry,42,0,0.0
341,341,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:18,,59,,33,"STEAL  by REALI,NICK",,,"STEAL  by REALI,NICK",2,steal,,st. joseph's (bkyln),,,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",738.0,berry,42,0,0.0
342,342,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:16,,59,,36,"GOOD 3PTR by EDWARDS,CHRIS(fastbreak)(in the paint)",SJCBK 59-36 (+23),,"GOOD 3PTR by EDWARDS,CHRIS(fastbreak)(in the paint)",2,three pointer,good,st. joseph's (bkyln),"edwards,chris(fastbreak)",3.0,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",736.0,st. joseph's (bkyln),43,0,0.0
343,343,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,59,,36,"ASSIST  by REALI,NICK",,,"ASSIST  by REALI,NICK",2,assist,,st. joseph's (bkyln),"reali,nick",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",,st. joseph's (bkyln),43,0,0.0
344,344,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:05,"TURNOVER  by CUMMINGS,DREW",59,,36,,,,"TURNOVER  by CUMMINGS,DREW",2,turnover,,berry,"cummings,drew",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",725.0,st. joseph's (bkyln),43,0,0.0
345,345,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:04,,59,,36,"STEAL  by EDWARDS,CHRIS",,,"STEAL  by EDWARDS,CHRIS",2,steal,,st. joseph's (bkyln),,,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",724.0,st. joseph's (bkyln),43,0,0.0
346,346,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,12:01,,59,,38,"GOOD LAYUP by EDWARDS,CHRIS(fastbreak)(in the paint)",SJCBK 59-38 (+21),,"GOOD LAYUP by EDWARDS,CHRIS(fastbreak)(in the paint)",2,layup,good,st. joseph's (bkyln),"edwards,chris(fastbreak)",2.0,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",721.0,st. joseph's (bkyln),43,0,0.0
347,347,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,11:41,"TURNOVER  by BROOKS,AUSTIN",59,,38,,,,"TURNOVER  by BROOKS,AUSTIN",2,turnover,,berry,"brooks,austin",,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",701.0,st. joseph's (bkyln),43,0,0.0
348,348,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,11:41,,59,,38,TIMEOUT 20SEC by TEAM,,,TIMEOUT 20SEC by TEAM,2,timeout,,st. joseph's (bkyln),,,"['brooks,austin', 'johnson,micah', 'estes,dj', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'cummings,drew']","['mojica,james', 'mcquillen,matt', 'sheehan,joe', 'etheart,sebastien', 'reali,nick']",701.0,st. joseph's (bkyln),43,0,0.0
